"","date","site","protection","unique_trans_id","observer","enforcement","species_richness","mean_depth","FunRichness","FunEvenness","FunDispersion","FunOriginality","FunDistinct","FunIrregular","FunSingular","SkyView","SkyView_sd","Rugosity","SD","VerRelief","Slope","FractalDim","Curvature","Neighbors_dist","Max_convexity","Max_concavity","FreeSpace","earth_movers","species","sp.length","sp.n"
"1468","18/10/2017","Achziv","Not protected","9 A Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.67374722131915,0.558134583740502,0.0798450622869848,-0.441091689188358,-0.681804060850786,1.16746171145823,1.50626685913611,1.23301626114098,0.315233334859617,-0.453826029489104,-0.372794909550219,0.154412421763756,0.0730226614243026,1.25561572958071,-0.0402885137030121,0.538229277686006,-0.210565540980201,-0.20275166834782,0.459322348891993,-0.149841686080637,-0.104440109004066,"Diplodus.sargus",20,2
"1469","18/10/2017","Achziv","Not protected","9 A Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.67374722131915,0.558134583740502,0.0798450622869848,-0.441091689188358,-0.681804060850786,1.16746171145823,1.50626685913611,1.23301626114098,0.315233334859617,-0.453826029489104,-0.372794909550219,0.154412421763756,0.0730226614243026,1.25561572958071,-0.0402885137030121,0.538229277686006,-0.210565540980201,-0.20275166834782,0.459322348891993,-0.149841686080637,-0.104440109004066,"Epinephelus.marginatus",15,1
"1470","18/10/2017","Achziv","Not protected","9 A Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.67374722131915,0.558134583740502,0.0798450622869848,-0.441091689188358,-0.681804060850786,1.16746171145823,1.50626685913611,1.23301626114098,0.315233334859617,-0.453826029489104,-0.372794909550219,0.154412421763756,0.0730226614243026,1.25561572958071,-0.0402885137030121,0.538229277686006,-0.210565540980201,-0.20275166834782,0.459322348891993,-0.149841686080637,-0.104440109004066,"Mycteroperca.rubra",15,1
"1471","18/10/2017","Achziv","Not protected","9 A Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.67374722131915,0.558134583740502,0.0798450622869848,-0.441091689188358,-0.681804060850786,1.16746171145823,1.50626685913611,1.23301626114098,0.315233334859617,-0.453826029489104,-0.372794909550219,0.154412421763756,0.0730226614243026,1.25561572958071,-0.0402885137030121,0.538229277686006,-0.210565540980201,-0.20275166834782,0.459322348891993,-0.149841686080637,-0.104440109004066,"Serranus.scriba",20,1
"1472","18/10/2017","Achziv","Not protected","9 A Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.67374722131915,0.558134583740502,0.0798450622869848,-0.441091689188358,-0.681804060850786,1.16746171145823,1.50626685913611,1.23301626114098,0.315233334859617,-0.453826029489104,-0.372794909550219,0.154412421763756,0.0730226614243026,1.25561572958071,-0.0402885137030121,0.538229277686006,-0.210565540980201,-0.20275166834782,0.459322348891993,-0.149841686080637,-0.104440109004066,"Symphodus.roissali",10,2
"1473","18/10/2017","Achziv","Not protected","9 A Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.67374722131915,0.558134583740502,0.0798450622869848,-0.441091689188358,-0.681804060850786,1.16746171145823,1.50626685913611,1.23301626114098,0.315233334859617,-0.453826029489104,-0.372794909550219,0.154412421763756,0.0730226614243026,1.25561572958071,-0.0402885137030121,0.538229277686006,-0.210565540980201,-0.20275166834782,0.459322348891993,-0.149841686080637,-0.104440109004066,"Thalassoma.pavo",5,2
"1474","18/10/2017","Achziv","Not protected","9 A Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.67374722131915,0.558134583740502,0.0798450622869848,-0.441091689188358,-0.681804060850786,1.16746171145823,1.50626685913611,1.23301626114098,0.315233334859617,-0.453826029489104,-0.372794909550219,0.154412421763756,0.0730226614243026,1.25561572958071,-0.0402885137030121,0.538229277686006,-0.210565540980201,-0.20275166834782,0.459322348891993,-0.149841686080637,-0.104440109004066,"Thalassoma.pavo",7,5
"1475","18/10/2017","Achziv","Not protected","9 A Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.67374722131915,0.558134583740502,0.0798450622869848,-0.441091689188358,-0.681804060850786,1.16746171145823,1.50626685913611,1.23301626114098,0.315233334859617,-0.453826029489104,-0.372794909550219,0.154412421763756,0.0730226614243026,1.25561572958071,-0.0402885137030121,0.538229277686006,-0.210565540980201,-0.20275166834782,0.459322348891993,-0.149841686080637,-0.104440109004066,"Thalassoma.pavo",8,1
"1476","18/10/2017","Achziv","Not protected","9 A Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.67374722131915,0.558134583740502,0.0798450622869848,-0.441091689188358,-0.681804060850786,1.16746171145823,1.50626685913611,1.23301626114098,0.315233334859617,-0.453826029489104,-0.372794909550219,0.154412421763756,0.0730226614243026,1.25561572958071,-0.0402885137030121,0.538229277686006,-0.210565540980201,-0.20275166834782,0.459322348891993,-0.149841686080637,-0.104440109004066,"Thalassoma.pavo",12,2
"1477","18/10/2017","Achziv","Not protected","9 A Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.67374722131915,0.558134583740502,0.0798450622869848,-0.441091689188358,-0.681804060850786,1.16746171145823,1.50626685913611,1.23301626114098,0.315233334859617,-0.453826029489104,-0.372794909550219,0.154412421763756,0.0730226614243026,1.25561572958071,-0.0402885137030121,0.538229277686006,-0.210565540980201,-0.20275166834782,0.459322348891993,-0.149841686080637,-0.104440109004066,"Thalassoma.pavo",14,5
"1478","18/10/2017","Achziv","Not protected","9 A Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.67374722131915,0.558134583740502,0.0798450622869848,-0.441091689188358,-0.681804060850786,1.16746171145823,1.50626685913611,1.23301626114098,0.315233334859617,-0.453826029489104,-0.372794909550219,0.154412421763756,0.0730226614243026,1.25561572958071,-0.0402885137030121,0.538229277686006,-0.210565540980201,-0.20275166834782,0.459322348891993,-0.149841686080637,-0.104440109004066,"Thalassoma.pavo",17,1
"1479","18/10/2017","Achziv","Not protected","9 B Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.84937494340909,0.325507356307433,0.905905213834473,-0.361337253388208,2.75248105709952,-0.707778100693559,-0.80256307235295,-0.858404031364913,-0.0271505756843272,-0.498575013177477,0.725883840819334,1.92998638093786,1.58901149854379,2.15806525543917,-1.65932970538812,0.105302759141034,0.692021983936518,1.12995186143644,-1.03891382619451,0.764254020256701,2.207770541362,"Diplodus.sargus",7,1
"1480","18/10/2017","Achziv","Not protected","9 B Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.84937494340909,0.325507356307433,0.905905213834473,-0.361337253388208,2.75248105709952,-0.707778100693559,-0.80256307235295,-0.858404031364913,-0.0271505756843272,-0.498575013177477,0.725883840819334,1.92998638093786,1.58901149854379,2.15806525543917,-1.65932970538812,0.105302759141034,0.692021983936518,1.12995186143644,-1.03891382619451,0.764254020256701,2.207770541362,"Diplodus.sargus",10,1
"1481","18/10/2017","Achziv","Not protected","9 B Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.84937494340909,0.325507356307433,0.905905213834473,-0.361337253388208,2.75248105709952,-0.707778100693559,-0.80256307235295,-0.858404031364913,-0.0271505756843272,-0.498575013177477,0.725883840819334,1.92998638093786,1.58901149854379,2.15806525543917,-1.65932970538812,0.105302759141034,0.692021983936518,1.12995186143644,-1.03891382619451,0.764254020256701,2.207770541362,"Diplodus.sargus",15,3
"1482","18/10/2017","Achziv","Not protected","9 B Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.84937494340909,0.325507356307433,0.905905213834473,-0.361337253388208,2.75248105709952,-0.707778100693559,-0.80256307235295,-0.858404031364913,-0.0271505756843272,-0.498575013177477,0.725883840819334,1.92998638093786,1.58901149854379,2.15806525543917,-1.65932970538812,0.105302759141034,0.692021983936518,1.12995186143644,-1.03891382619451,0.764254020256701,2.207770541362,"Diplodus.sargus",20,6
"1483","18/10/2017","Achziv","Not protected","9 B Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.84937494340909,0.325507356307433,0.905905213834473,-0.361337253388208,2.75248105709952,-0.707778100693559,-0.80256307235295,-0.858404031364913,-0.0271505756843272,-0.498575013177477,0.725883840819334,1.92998638093786,1.58901149854379,2.15806525543917,-1.65932970538812,0.105302759141034,0.692021983936518,1.12995186143644,-1.03891382619451,0.764254020256701,2.207770541362,"Diplodus.vulgaris",15,1
"1484","18/10/2017","Achziv","Not protected","9 B Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.84937494340909,0.325507356307433,0.905905213834473,-0.361337253388208,2.75248105709952,-0.707778100693559,-0.80256307235295,-0.858404031364913,-0.0271505756843272,-0.498575013177477,0.725883840819334,1.92998638093786,1.58901149854379,2.15806525543917,-1.65932970538812,0.105302759141034,0.692021983936518,1.12995186143644,-1.03891382619451,0.764254020256701,2.207770541362,"Mugilidae",35,3
"1485","18/10/2017","Achziv","Not protected","9 B Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.84937494340909,0.325507356307433,0.905905213834473,-0.361337253388208,2.75248105709952,-0.707778100693559,-0.80256307235295,-0.858404031364913,-0.0271505756843272,-0.498575013177477,0.725883840819334,1.92998638093786,1.58901149854379,2.15806525543917,-1.65932970538812,0.105302759141034,0.692021983936518,1.12995186143644,-1.03891382619451,0.764254020256701,2.207770541362,"Mycteroperca.rubra",15,2
"1486","18/10/2017","Achziv","Not protected","9 B Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.84937494340909,0.325507356307433,0.905905213834473,-0.361337253388208,2.75248105709952,-0.707778100693559,-0.80256307235295,-0.858404031364913,-0.0271505756843272,-0.498575013177477,0.725883840819334,1.92998638093786,1.58901149854379,2.15806525543917,-1.65932970538812,0.105302759141034,0.692021983936518,1.12995186143644,-1.03891382619451,0.764254020256701,2.207770541362,"Symphodus.tinca",17,1
"1487","18/10/2017","Achziv","Not protected","9 B Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.84937494340909,0.325507356307433,0.905905213834473,-0.361337253388208,2.75248105709952,-0.707778100693559,-0.80256307235295,-0.858404031364913,-0.0271505756843272,-0.498575013177477,0.725883840819334,1.92998638093786,1.58901149854379,2.15806525543917,-1.65932970538812,0.105302759141034,0.692021983936518,1.12995186143644,-1.03891382619451,0.764254020256701,2.207770541362,"Thalassoma.pavo",5,1
"1488","18/10/2017","Achziv","Not protected","9 B Achziv 2017 Fall Ori Frid","Ori Frid",0,6,4.84937494340909,0.325507356307433,0.905905213834473,-0.361337253388208,2.75248105709952,-0.707778100693559,-0.80256307235295,-0.858404031364913,-0.0271505756843272,-0.498575013177477,0.725883840819334,1.92998638093786,1.58901149854379,2.15806525543917,-1.65932970538812,0.105302759141034,0.692021983936518,1.12995186143644,-1.03891382619451,0.764254020256701,2.207770541362,"Thalassoma.pavo",12,7
"1489","19/10/2017","Shikmona","Protected","4 B Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,2,6.63312603647619,0.0138835983237538,0.211957512436744,-0.208944584536987,-0.312376562106747,1.66790333337101,0.846444694465406,1.94748118126316,-0.0648459450843579,-1.18995757380721,-0.949958672218772,-1.15643623329646,-1.05781701943898,-0.86173476709045,-0.163726484651417,-0.231417866393949,-1.03305222541971,-0.691626912837905,0.285510293027768,-1.11993723774783,-1.02470944517883,"Coris.julis",8,1
"1490","19/10/2017","Shikmona","Protected","4 B Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,2,6.63312603647619,0.0138835983237538,0.211957512436744,-0.208944584536987,-0.312376562106747,1.66790333337101,0.846444694465406,1.94748118126316,-0.0648459450843579,-1.18995757380721,-0.949958672218772,-1.15643623329646,-1.05781701943898,-0.86173476709045,-0.163726484651417,-0.231417866393949,-1.03305222541971,-0.691626912837905,0.285510293027768,-1.11993723774783,-1.02470944517883,"Coris.julis",10,1
"1491","19/10/2017","Shikmona","Protected","4 B Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,2,6.63312603647619,0.0138835983237538,0.211957512436744,-0.208944584536987,-0.312376562106747,1.66790333337101,0.846444694465406,1.94748118126316,-0.0648459450843579,-1.18995757380721,-0.949958672218772,-1.15643623329646,-1.05781701943898,-0.86173476709045,-0.163726484651417,-0.231417866393949,-1.03305222541971,-0.691626912837905,0.285510293027768,-1.11993723774783,-1.02470944517883,"Coris.julis",14,1
"1492","19/10/2017","Shikmona","Protected","4 B Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,2,6.63312603647619,0.0138835983237538,0.211957512436744,-0.208944584536987,-0.312376562106747,1.66790333337101,0.846444694465406,1.94748118126316,-0.0648459450843579,-1.18995757380721,-0.949958672218772,-1.15643623329646,-1.05781701943898,-0.86173476709045,-0.163726484651417,-0.231417866393949,-1.03305222541971,-0.691626912837905,0.285510293027768,-1.11993723774783,-1.02470944517883,"Thalassoma.pavo",6,1
"1493","19/10/2017","Shikmona","Protected","4 B Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,2,6.63312603647619,0.0138835983237538,0.211957512436744,-0.208944584536987,-0.312376562106747,1.66790333337101,0.846444694465406,1.94748118126316,-0.0648459450843579,-1.18995757380721,-0.949958672218772,-1.15643623329646,-1.05781701943898,-0.86173476709045,-0.163726484651417,-0.231417866393949,-1.03305222541971,-0.691626912837905,0.285510293027768,-1.11993723774783,-1.02470944517883,"Thalassoma.pavo",8,1
"1494","19/10/2017","Shikmona","Protected","4 B Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,2,6.63312603647619,0.0138835983237538,0.211957512436744,-0.208944584536987,-0.312376562106747,1.66790333337101,0.846444694465406,1.94748118126316,-0.0648459450843579,-1.18995757380721,-0.949958672218772,-1.15643623329646,-1.05781701943898,-0.86173476709045,-0.163726484651417,-0.231417866393949,-1.03305222541971,-0.691626912837905,0.285510293027768,-1.11993723774783,-1.02470944517883,"Thalassoma.pavo",10,1
"1495","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Diplodus.sargus",8,6
"1496","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Diplodus.sargus",10,4
"1497","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Diplodus.vulgaris",10,3
"1498","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Mycteroperca.rubra",25,1
"1499","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Parupeneus.forsskali",12,1
"1500","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Sargocentron.rubrum",5,3
"1501","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Sargocentron.rubrum",8,1
"1502","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Sargocentron.rubrum",15,2
"1503","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Thalassoma.pavo",3,20
"1504","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Thalassoma.pavo",4,10
"1505","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Thalassoma.pavo",6,16
"1506","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Thalassoma.pavo",8,1
"1507","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Thalassoma.pavo",10,11
"1508","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Thalassoma.pavo",12,10
"1509","19/10/2017","Shikmona","Protected","4 C Shikmona 2017 Fall Shahar Malamud","Shahar Malamud",2,6,5.60941975513483,-0.780189630145192,0.0347984701637846,1.0040682805668,-0.793957460886249,-0.67586117194427,-0.794655519922882,-0.594031872887235,0.0440694402741869,0.827368658387988,-0.771030723689367,-0.539958482977733,-0.687954518984063,-0.0366020086737231,-1.22536310108532,-0.134080139348546,-0.712027478113524,-0.0528299361534087,0.577776466868306,-0.814332274495326,-0.437142928922546,"Thalassoma.pavo",14,1
"1510","19/10/2017","Shikmona","Protected","7 A Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,4,13.8416298128704,-1.19243142134463,-2.8737221923504,0.0982602480514695,0.145972298557754,-0.662680105391126,-0.985692266550554,-0.397200660291289,-0.332010778754109,-0.14070384277574,-1.01335330766913,-0.776927028041246,-0.845419501851807,-0.169843945608743,1.78849517255162,-1.19602342307358,-1.1040516553157,-1.15798433018212,0.971234602472551,-0.613504828375768,-0.702177673400747,"Coris.julis",6,2
"1511","19/10/2017","Shikmona","Protected","7 A Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,4,13.8416298128704,-1.19243142134463,-2.8737221923504,0.0982602480514695,0.145972298557754,-0.662680105391126,-0.985692266550554,-0.397200660291289,-0.332010778754109,-0.14070384277574,-1.01335330766913,-0.776927028041246,-0.845419501851807,-0.169843945608743,1.78849517255162,-1.19602342307358,-1.1040516553157,-1.15798433018212,0.971234602472551,-0.613504828375768,-0.702177673400747,"Coris.julis",8,5
"1512","19/10/2017","Shikmona","Protected","7 A Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,4,13.8416298128704,-1.19243142134463,-2.8737221923504,0.0982602480514695,0.145972298557754,-0.662680105391126,-0.985692266550554,-0.397200660291289,-0.332010778754109,-0.14070384277574,-1.01335330766913,-0.776927028041246,-0.845419501851807,-0.169843945608743,1.78849517255162,-1.19602342307358,-1.1040516553157,-1.15798433018212,0.971234602472551,-0.613504828375768,-0.702177673400747,"Sargocentron.rubrum",14,3
"1513","19/10/2017","Shikmona","Protected","7 A Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,4,13.8416298128704,-1.19243142134463,-2.8737221923504,0.0982602480514695,0.145972298557754,-0.662680105391126,-0.985692266550554,-0.397200660291289,-0.332010778754109,-0.14070384277574,-1.01335330766913,-0.776927028041246,-0.845419501851807,-0.169843945608743,1.78849517255162,-1.19602342307358,-1.1040516553157,-1.15798433018212,0.971234602472551,-0.613504828375768,-0.702177673400747,"Sargocentron.rubrum",16,1
"1514","19/10/2017","Shikmona","Protected","7 A Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,4,13.8416298128704,-1.19243142134463,-2.8737221923504,0.0982602480514695,0.145972298557754,-0.662680105391126,-0.985692266550554,-0.397200660291289,-0.332010778754109,-0.14070384277574,-1.01335330766913,-0.776927028041246,-0.845419501851807,-0.169843945608743,1.78849517255162,-1.19602342307358,-1.1040516553157,-1.15798433018212,0.971234602472551,-0.613504828375768,-0.702177673400747,"Siganus.luridus",16,1
"1515","19/10/2017","Shikmona","Protected","7 A Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,4,13.8416298128704,-1.19243142134463,-2.8737221923504,0.0982602480514695,0.145972298557754,-0.662680105391126,-0.985692266550554,-0.397200660291289,-0.332010778754109,-0.14070384277574,-1.01335330766913,-0.776927028041246,-0.845419501851807,-0.169843945608743,1.78849517255162,-1.19602342307358,-1.1040516553157,-1.15798433018212,0.971234602472551,-0.613504828375768,-0.702177673400747,"Thalassoma.pavo",4,2
"1516","19/10/2017","Shikmona","Protected","7 A Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,4,13.8416298128704,-1.19243142134463,-2.8737221923504,0.0982602480514695,0.145972298557754,-0.662680105391126,-0.985692266550554,-0.397200660291289,-0.332010778754109,-0.14070384277574,-1.01335330766913,-0.776927028041246,-0.845419501851807,-0.169843945608743,1.78849517255162,-1.19602342307358,-1.1040516553157,-1.15798433018212,0.971234602472551,-0.613504828375768,-0.702177673400747,"Thalassoma.pavo",6,7
"1517","19/10/2017","Shikmona","Protected","7 A Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,4,13.8416298128704,-1.19243142134463,-2.8737221923504,0.0982602480514695,0.145972298557754,-0.662680105391126,-0.985692266550554,-0.397200660291289,-0.332010778754109,-0.14070384277574,-1.01335330766913,-0.776927028041246,-0.845419501851807,-0.169843945608743,1.78849517255162,-1.19602342307358,-1.1040516553157,-1.15798433018212,0.971234602472551,-0.613504828375768,-0.702177673400747,"Thalassoma.pavo",8,2
"1518","19/10/2017","Shikmona","Protected","7 B Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,5,13.8858038383571,0.603133118238099,0.701621727734503,0.996697106180747,-0.158527109307682,-0.606760170457851,-0.915084548587538,-0.30853449277014,-1.34427296220803,0.17270575817151,-0.538905793385921,-0.0478311007176223,-0.26924929239925,-0.197170592474041,0.474146579560387,-1.08315036112276,-0.450495813113226,-0.623480757013799,0.589681374339029,0.116250294099416,-0.237957954537079,"Coris.julis",6,1
"1519","19/10/2017","Shikmona","Protected","7 B Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,5,13.8858038383571,0.603133118238099,0.701621727734503,0.996697106180747,-0.158527109307682,-0.606760170457851,-0.915084548587538,-0.30853449277014,-1.34427296220803,0.17270575817151,-0.538905793385921,-0.0478311007176223,-0.26924929239925,-0.197170592474041,0.474146579560387,-1.08315036112276,-0.450495813113226,-0.623480757013799,0.589681374339029,0.116250294099416,-0.237957954537079,"Coris.julis",10,1
"1520","19/10/2017","Shikmona","Protected","7 B Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,5,13.8858038383571,0.603133118238099,0.701621727734503,0.996697106180747,-0.158527109307682,-0.606760170457851,-0.915084548587538,-0.30853449277014,-1.34427296220803,0.17270575817151,-0.538905793385921,-0.0478311007176223,-0.26924929239925,-0.197170592474041,0.474146579560387,-1.08315036112276,-0.450495813113226,-0.623480757013799,0.589681374339029,0.116250294099416,-0.237957954537079,"Mycteroperca.rubra",30,1
"1521","19/10/2017","Shikmona","Protected","7 B Shikmona 2017 Fall Tal Gavriely","Tal Gavriely",2,5,13.8858038383571,0.603133118238099,0.701621727734503,0.996697106180747,-0.158527109307682,-0.606760170457851,-0.915084548587538,-0.30853449277014,-1.34427296220803,0.17270575817151,-0.538905793385921,-0.0478311007176223,-0.26924929239925,-0.197170592474041,0.474146579560387,-1.08315036112276,-0.450495813113226,-0.623480757013799,0.589681374339029,0.116250294099416,-0.237957954537079,"Mycteroperca.rubra",35,1
