data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
azz_asi,Italy,Asinara,8.349,41.091,174,Diplodus.vulgaris,NA,23,Autumn,YES,2,15000,15000,2002,1,NA,0.01416999,3.073146667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,174,Sarpa.salpa,NA,28,Autumn,YES,2,15000,15000,2002,1,NA,0.014232325,3.0299,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,174,Serranus.cabrilla,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.01793521,2.869465625,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,174,Spicara.maena,NA,20,Autumn,YES,2,15000,15000,2002,1,NA,0.009115141,3.119655172,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,174,Symphodus.mediterraneus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.017410621,2.931,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,174,Symphodus.melanocercus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.013828727,3,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,174,Symphodus.roissali,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.01554027,3.028,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,174,Symphodus.tinca,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.217,41.121,175,Chromis.chromis,NA,60,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Coris.julis,NA,10,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Diplodus.sargus,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Diplodus.vulgaris,NA,20,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Epinephelus.marginatus,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.008676174,3.118483333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Mugil.cephalus,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.014025371,2.961863636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Oblada.melanura,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Sciaena.umbra,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.016533834,3.0345,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Serranus.cabrilla,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Serranus.scriba,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Symphodus.melanocercus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.013828727,3,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Symphodus.tinca,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,175,Thalassoma.pavo,NA,6,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Chromis.chromis,NA,60,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Coris.julis,NA,27,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Diplodus.puntazzo,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.018334293,2.965088889,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Diplodus.sargus,NA,28,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Diplodus.vulgaris,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Labrus.merula,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008403474,3.164666667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Oblada.melanura,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Sarpa.salpa,NA,11,Autumn,YES,3,15000,15000,2002,1,NA,0.014232325,3.0299,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Serranus.cabrilla,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Serranus.scriba,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Symphodus.tinca,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,176,Thalassoma.pavo,NA,7,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Chromis.chromis,NA,28,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Coris.julis,NA,12,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Dentex.dentex,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.010469542,3.105444444,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Diplodus.puntazzo,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.018334293,2.965088889,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Diplodus.sargus,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Diplodus.vulgaris,NA,20,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Epinephelus.marginatus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008676174,3.118483333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Gobius.bucchichi,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,NA,NA,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Labrus.merula,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008403474,3.164666667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Oblada.melanura,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Sarpa.salpa,NA,44,Autumn,YES,3,15000,15000,2002,1,NA,0.014232325,3.0299,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Serranus.cabrilla,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Serranus.scriba,NA,7,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Symphodus.roissali,NA,77,Autumn,YES,3,15000,15000,2002,1,NA,0.01554027,3.028,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Symphodus.tinca,NA,43,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,177,Thalassoma.pavo,NA,5,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,178,Chromis.chromis,NA,190,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,178,Coris.julis,NA,73,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,178,Dentex.dentex,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.010469542,3.105444444,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,178,Diplodus.sargus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,178,Diplodus.vulgaris,NA,20,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,178,Serranus.cabrilla,NA,6,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,178,Serranus.scriba,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,178,Sparus.aurata,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.015761951,3.012211765,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,178,Symphodus.roissali,NA,5,Autumn,YES,3,15000,15000,2002,1,NA,0.01554027,3.028,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,178,Symphodus.tinca,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,178,Thalassoma.pavo,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,179,Chromis.chromis,NA,135,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,179,Coris.julis,NA,28,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,179,Dentex.dentex,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.010469542,3.105444444,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,179,Diplodus.puntazzo,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.018334293,2.965088889,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,179,Diplodus.sargus,NA,34,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,179,Diplodus.vulgaris,NA,28,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,179,Serranus.cabrilla,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,179,Serranus.scriba,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,179,Symphodus.roissali,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.01554027,3.028,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,179,Symphodus.tinca,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,179,Thalassoma.pavo,NA,16,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,180,Chromis.chromis,NA,150,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,180,Coris.julis,NA,26,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,180,Diplodus.sargus,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,180,Diplodus.vulgaris,NA,16,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,180,Epinephelus.marginatus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008676174,3.118483333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,180,Serranus.cabrilla,NA,6,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,180,Serranus.scriba,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,180,Symphodus.roissali,NA,5,Autumn,YES,3,15000,15000,2002,1,NA,0.01554027,3.028,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,180,Symphodus.tinca,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,180,Thalassoma.pavo,NA,6,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,181,Chromis.chromis,NA,120,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,181,Coris.julis,NA,14,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,181,Diplodus.sargus,NA,13,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,181,Diplodus.vulgaris,NA,29,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,181,Muraena.helena,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.002357218,2.964683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,181,Oblada.melanura,NA,103,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,181,Serranus.cabrilla,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,181,Serranus.scriba,NA,5,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,181,Sparus.aurata,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.015761951,3.012211765,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,181,Symphodus.tinca,NA,11,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,181,Thalassoma.pavo,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Chromis.chromis,NA,60,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Coris.julis,NA,10,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Dentex.dentex,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.010469542,3.105444444,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Diplodus.sargus,NA,14,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Diplodus.vulgaris,NA,63,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Epinephelus.marginatus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008676174,3.118483333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Labrus.merula,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008403474,3.164666667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Labrus.viridis,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.03595,2.669,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Muraena.helena,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.002357218,2.964683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Oblada.melanura,NA,60,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Serranus.cabrilla,NA,5,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Serranus.scriba,NA,5,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Symphodus.mediterraneus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.017410621,2.931,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Symphodus.roissali,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.01554027,3.028,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Symphodus.rostratus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.012379654,2.991575,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Symphodus.tinca,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,182,Thalassoma.pavo,NA,5,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Chromis.chromis,NA,23,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Coris.julis,NA,5,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Diplodus.sargus,NA,6,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Diplodus.vulgaris,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Labrus.merula,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008403474,3.164666667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Oblada.melanura,NA,88,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Sarpa.salpa,NA,20,Autumn,YES,3,15000,15000,2002,1,NA,0.014232325,3.0299,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Sciaena.umbra,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.016533834,3.0345,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Serranus.cabrilla,NA,9,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Symphodus.melanocercus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.013828727,3,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Symphodus.roissali,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.01554027,3.028,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Symphodus.rostratus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.012379654,2.991575,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Symphodus.tinca,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,183,Thalassoma.pavo,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Chromis.chromis,NA,95,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Coris.julis,NA,12,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Dentex.dentex,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.010469542,3.105444444,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Diplodus.puntazzo,NA,5,Autumn,YES,3,15000,15000,2002,1,NA,0.018334293,2.965088889,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Diplodus.sargus,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Diplodus.vulgaris,NA,108,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
