data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
Belmaker,Italy,San vito,12.77276,38.15865,2320,Chromis.chromis,2,100,Summer,NO,0,NA,NA,1986,32,NA,0.03193848,2.758143,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Chromis.chromis,2,30,Summer,NO,0,NA,NA,1986,32,NA,0.03193848,2.758143,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Coris.julis,14,1,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Coris.julis,10,3,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Coris.julis,14,1,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.annularis,8,1,Summer,NO,0,NA,NA,1986,32,NA,0.01339869,3.115114,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.annularis,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.01339869,3.115114,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.annularis,14,1,Summer,NO,0,NA,NA,1986,32,NA,0.01339869,3.115114,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.annularis,8,3,Summer,NO,0,NA,NA,1986,32,NA,0.01339869,3.115114,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.sargus,10,4,Summer,NO,0,NA,NA,1986,32,NA,0.0151,3.05,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.sargus,14,6,Summer,NO,0,NA,NA,1986,32,NA,0.0151,3.05,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.sargus,10,3,Summer,NO,0,NA,NA,1986,32,NA,0.0151,3.05,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.vulgaris,30,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.vulgaris,8,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.vulgaris,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.vulgaris,14,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.vulgaris,15,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.vulgaris,6,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.vulgaris,14,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.vulgaris,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.vulgaris,8,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.vulgaris,10,2,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Diplodus.vulgaris,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Mullus.surmuletus,10,2,Summer,NO,0,NA,NA,1986,32,NA,0.007682273,3.163183,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Sarpa.salpa,16,10,Summer,NO,0,NA,NA,1986,32,NA,0.01423233,3.0299,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Sarpa.salpa,15,12,Summer,NO,0,NA,NA,1986,32,NA,0.01423233,3.0299,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Serranus.scriba,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Serranus.scriba,15,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Serranus.scriba,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Serranus.scriba,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.ocellatus,6,1,Summer,NO,0,NA,NA,1986,32,NA,0.01058648,3.1768,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.ocellatus,4,5,Summer,NO,0,NA,NA,1986,32,NA,0.01058648,3.1768,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.roissali,4,1,Summer,NO,0,NA,NA,1986,32,NA,0.01554027,3.028,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.roissali,4,1,Summer,NO,0,NA,NA,1986,32,NA,0.01554027,3.028,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.roissali,4,2,Summer,NO,0,NA,NA,1986,32,NA,0.01554027,3.028,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.tinca,14,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.tinca,16,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.tinca,18,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.tinca,14,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.tinca,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.tinca,16,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.tinca,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Symphodus.tinca,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Thalassoma.pavo,6,1,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Thalassoma.pavo,12,2,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Thalassoma.pavo,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Thalassoma.pavo,8,1,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2320,Thalassoma.pavo,10,2,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Apogon.imberbis,8,1,Summer,NO,0,NA,NA,1986,32,NA,0.03759787,2.6125,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Chromis.chromis,5,500,Summer,NO,0,NA,NA,1986,32,NA,0.03193848,2.758143,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Chromis.chromis,2,50,Summer,NO,0,NA,NA,1986,32,NA,0.03193848,2.758143,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Coris.julis,14,1,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Coris.julis,5,1,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Coris.julis,6,2,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Coris.julis,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Coris.julis,7,4,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Diplodus.vulgaris,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Diplodus.vulgaris,7,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Diplodus.vulgaris,10,2,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Labrus.merula,25,1,Summer,NO,0,NA,NA,1986,32,NA,0.008403474,3.164667,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Serranus.scriba,14,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Serranus.scriba,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Serranus.scriba,15,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.mediterraneus,6,1,Summer,NO,0,NA,NA,1986,32,NA,0.01741062,2.931,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.melanocercus,4,1,Summer,NO,0,NA,NA,1986,32,NA,0.01382873,3,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.melanocercus,4,3,Summer,NO,0,NA,NA,1986,32,NA,0.01382873,3,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.ocellatus,7,2,Summer,NO,0,NA,NA,1986,32,NA,0.01058648,3.1768,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.roissali,3,1,Summer,NO,0,NA,NA,1986,32,NA,0.01554027,3.028,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.roissali,5,1,Summer,NO,0,NA,NA,1986,32,NA,0.01554027,3.028,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.roissali,5,2,Summer,NO,0,NA,NA,1986,32,NA,0.01554027,3.028,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.roissali,7,1,Summer,NO,0,NA,NA,1986,32,NA,0.01554027,3.028,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.rostratus,5,1,Summer,NO,0,NA,NA,1986,32,NA,0.01237965,2.991575,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.rostratus,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.01237965,2.991575,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.tinca,17,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.tinca,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Symphodus.tinca,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Thalassoma.pavo,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Thalassoma.pavo,6,1,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Thalassoma.pavo,6,2,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2323,Thalassoma.pavo,6,4,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Chromis.chromis,4,600,Summer,NO,0,NA,NA,1986,32,NA,0.03193848,2.758143,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Chromis.chromis,5,2000,Summer,NO,0,NA,NA,1986,32,NA,0.03193848,2.758143,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Coris.julis,12,3,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Coris.julis,6,5,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Coris.julis,12,2,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Coris.julis,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Coris.julis,8,3,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Coris.julis,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Diplodus.sargus,15,1,Summer,NO,0,NA,NA,1986,32,NA,0.0151,3.05,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Diplodus.sargus,15,2,Summer,NO,0,NA,NA,1986,32,NA,0.0151,3.05,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Diplodus.vulgaris,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Diplodus.vulgaris,8,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Diplodus.vulgaris,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Labrus.merula,30,1,Summer,NO,0,NA,NA,1986,32,NA,0.008403474,3.164667,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Serranus.scriba,15,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Serranus.scriba,15,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.mediterraneus,10,2,Summer,NO,0,NA,NA,1986,32,NA,0.01741062,2.931,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.melanocercus,4,1,Summer,NO,0,NA,NA,1986,32,NA,0.01382873,3,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.ocellatus,3,30,Summer,NO,0,NA,NA,1986,32,NA,0.01058648,3.1768,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.roissali,11,1,Summer,NO,0,NA,NA,1986,32,NA,0.01554027,3.028,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.roissali,12,3,Summer,NO,0,NA,NA,1986,32,NA,0.01554027,3.028,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.roissali,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01554027,3.028,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.roissali,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.01554027,3.028,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.rostratus,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01237965,2.991575,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.rostratus,12,2,Summer,NO,0,NA,NA,1986,32,NA,0.01237965,2.991575,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.rostratus,11,1,Summer,NO,0,NA,NA,1986,32,NA,0.01237965,2.991575,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.tinca,15,1,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.tinca,14,4,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Symphodus.tinca,12,2,Summer,NO,0,NA,NA,1986,32,NA,0.01810476,2.89916,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Thalassoma.pavo,10,15,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Thalassoma.pavo,8,20,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Thalassoma.pavo,15,1,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2324,Thalassoma.pavo,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.0092,3.111,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Chromis.chromis,4,3000,Summer,NO,0,NA,NA,1986,32,NA,0.03193848,2.758143,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Coris.julis,4,2,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Coris.julis,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.007987878,3.08525,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Diplodus.sargus,15,1,Summer,NO,0,NA,NA,1986,32,NA,0.0151,3.05,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Diplodus.vulgaris,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Diplodus.vulgaris,15,8,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Diplodus.vulgaris,15,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Diplodus.vulgaris,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.01416999,3.073147,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Sarpa.salpa,25,200,Summer,NO,0,NA,NA,1986,32,NA,0.01423233,3.0299,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Serranus.scriba,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Serranus.scriba,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Serranus.scriba,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Serranus.scriba,15,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Serranus.scriba,12,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Serranus.scriba,11,1,Summer,NO,0,NA,NA,1986,32,NA,0.01239112,3.024364,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Symphodus.mediterraneus,10,1,Summer,NO,0,NA,NA,1986,32,NA,0.01741062,2.931,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
Belmaker,Italy,San vito,12.77276,38.15865,2325,Symphodus.melanocercus,4,1,Summer,NO,0,NA,NA,1986,32,NA,0.01382873,3,19.88739967,12.8118001,37.60988998,4.20648e-4,0.00149534
