data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,10,1,Fall,NO,0,0,0,NA,NA,9.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,9,1,Fall,NO,0,0,0,NA,NA,9.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,9,2,Fall,NO,0,0,0,NA,NA,9.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,11,2,Fall,NO,0,0,0,NA,NA,9.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,10,1,Fall,NO,0,0,0,NA,NA,9.35,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,13,1,Fall,NO,0,0,0,NA,NA,9.35,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,10,1,Fall,NO,0,0,0,NA,NA,9.35,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,17,1,Fall,NO,0,0,0,NA,NA,9.35,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Parablennius.rouxi,11,1,Fall,NO,0,0,0,NA,NA,9.35,NA,NA,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Symphodus.mediterraneus,12,1,Fall,NO,0,0,0,NA,NA,9.35,0.017410621,2.931,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Siganus.rivulatus,12,20,Fall,NO,0,0,0,NA,NA,9.35,0.013919081,2.982571429,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Siganus.rivulatus,14,10,Fall,NO,0,0,0,NA,NA,9.35,0.013919081,2.982571429,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,10,3,Fall,NO,0,0,0,NA,NA,9.35,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,15,1,Fall,NO,0,0,0,NA,NA,9.35,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,20,1,Fall,NO,0,0,0,NA,NA,9.35,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Siganus.luridus,14,2,Fall,NO,0,0,0,NA,NA,9.35,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Chromis.chromis,6,100,Fall,NO,0,0,0,NA,NA,9.35,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Chromis.chromis,9,100,Fall,NO,0,0,0,NA,NA,9.35,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Fistularia.commersonii,15,1,Fall,NO,0,0,0,NA,NA,9.35,0.001787101,2.846666667,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,11,1,Fall,NO,0,0,0,NA,NA,9.35,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Pterois.miles,5,1,Fall,NO,0,0,0,NA,NA,9.35,NA,NA,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Chromis.chromis,11,20,Fall,NO,0,0,0,NA,NA,10.35,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Chromis.chromis,8,50,Fall,NO,0,0,0,NA,NA,10.35,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Chromis.chromis,9,100,Fall,NO,0,0,0,NA,NA,10.35,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Thalassoma.pavo,11,1,Fall,NO,0,0,0,NA,NA,10.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Thalassoma.pavo,8,1,Fall,NO,0,0,0,NA,NA,10.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Thalassoma.pavo,6,2,Fall,NO,0,0,0,NA,NA,10.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Thalassoma.pavo,14,1,Fall,NO,0,0,0,NA,NA,10.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Fistularia.commersonii,25,4,Fall,NO,0,0,0,NA,NA,10.35,0.001787101,2.846666667,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Fistularia.commersonii,24,1,Fall,NO,0,0,0,NA,NA,10.35,0.001787101,2.846666667,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Thalassoma.pavo,7,5,Fall,NO,0,0,0,NA,NA,10.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Thalassoma.pavo,14,1,Fall,NO,0,0,0,NA,NA,10.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Thalassoma.pavo,6,13,Fall,NO,0,0,0,NA,NA,10.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Thalassoma.pavo,16,2,Fall,NO,0,0,0,NA,NA,10.35,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Gobius.bucchichi,9,1,Fall,NO,0,0,0,NA,NA,10.35,NA,NA,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Sparisoma.cretense,8,4,Fall,NO,0,0,0,NA,NA,10.35,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Sparisoma.cretense,9,1,Fall,NO,0,0,0,NA,NA,10.35,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Parablennius.rouxi,12,1,Fall,NO,0,0,0,NA,NA,10.35,NA,NA,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Scorpaena.maderensis,13,1,Fall,NO,0,0,0,NA,NA,10.35,0.017307217,2.980333333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Serranus.cabrilla,17,1,Fall,NO,0,0,0,NA,NA,10.35,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Serranus.cabrilla,18,1,Fall,NO,0,0,0,NA,NA,10.35,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Mullus.surmuletus,15,1,Fall,NO,0,0,0,NA,NA,10.35,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Coris.julis,17,1,Fall,NO,0,0,0,NA,NA,10.35,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Apogon.imberbis,6,1,Fall,NO,0,0,0,NA,NA,10.35,0.037597872,2.6125,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Sparisoma.cretense,7,10,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Sparisoma.cretense,14,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Symphodus.mediterraneus,12,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.017410621,2.931,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Thalassoma.pavo,14,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Thalassoma.pavo,10,4,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Thalassoma.pavo,6,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Thalassoma.pavo,9,6,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Thalassoma.pavo,14,2,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Thalassoma.pavo,13,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Siganus.luridus,17,2,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Siganus.luridus,17,3,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Serranus.cabrilla,14,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Serranus.cabrilla,22,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Serranus.cabrilla,17,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Chromis.chromis,7,100,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Oblada.melanura,16,20,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.008254373,3.143683333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Oblada.melanura,14,2,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.008254373,3.143683333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Fistularia.commersonii,24,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.001787101,2.846666667,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Coris.julis,16,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Siganus.rivulatus,17,1,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.013919081,2.982571429,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,4,Siganus.rivulatus,14,10,Fall,NO,0,0,0,NA,NA,5.199999999999999,0.013919081,2.982571429,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Coris.julis,11,8,Fall,NO,0,0,0,NA,NA,24.2,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Coris.julis,14,2,Fall,NO,0,0,0,NA,NA,24.2,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Coris.julis,18,1,Fall,NO,0,0,0,NA,NA,24.2,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Mullus.surmuletus,13,1,Fall,NO,0,0,0,NA,NA,24.2,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Thalassoma.pavo,11,1,Fall,NO,0,0,0,NA,NA,24.2,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Thalassoma.pavo,13,1,Fall,NO,0,0,0,NA,NA,24.2,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Thalassoma.pavo,10,2,Fall,NO,0,0,0,NA,NA,24.2,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Chromis.chromis,10,60,Fall,NO,0,0,0,NA,NA,24.2,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Apogon.imberbis,11,1,Fall,NO,0,0,0,NA,NA,24.2,0.037597872,2.6125,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Fistularia.commersonii,13,1,Fall,NO,0,0,0,NA,NA,24.2,0.001787101,2.846666667,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Fistularia.commersonii,12,3,Fall,NO,0,0,0,NA,NA,24.2,0.001787101,2.846666667,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Siganus.luridus,16,3,Fall,NO,0,0,0,NA,NA,24.2,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Serranus.cabrilla,15,1,Fall,NO,0,0,0,NA,NA,24.2,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Gobius.geniporus,10,1,Fall,NO,0,0,0,NA,NA,24.2,NA,NA,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Epinephelus.costae,20,1,Fall,NO,0,0,0,NA,NA,24.2,0.0076,3.12,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Coris.julis,11,8,Fall,NO,0,0,0,NA,NA,13.7,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Coris.julis,14,2,Fall,NO,0,0,0,NA,NA,13.7,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Coris.julis,18,1,Fall,NO,0,0,0,NA,NA,13.7,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Mullus.surmuletus,13,1,Fall,NO,0,0,0,NA,NA,13.7,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Thalassoma.pavo,11,1,Fall,NO,0,0,0,NA,NA,13.7,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Thalassoma.pavo,13,1,Fall,NO,0,0,0,NA,NA,13.7,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Thalassoma.pavo,10,2,Fall,NO,0,0,0,NA,NA,13.7,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Chromis.chromis,10,60,Fall,NO,0,0,0,NA,NA,13.7,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Apogon.imberbis,11,1,Fall,NO,0,0,0,NA,NA,13.7,0.037597872,2.6125,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Fistularia.commersonii,13,1,Fall,NO,0,0,0,NA,NA,13.7,0.001787101,2.846666667,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Fistularia.commersonii,12,3,Fall,NO,0,0,0,NA,NA,13.7,0.001787101,2.846666667,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Siganus.luridus,16,3,Fall,NO,0,0,0,NA,NA,13.7,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Serranus.cabrilla,15,1,Fall,NO,0,0,0,NA,NA,13.7,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Gobius.geniporus,10,1,Fall,NO,0,0,0,NA,NA,13.7,NA,NA,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,1,Epinephelus.costae,20,1,Fall,NO,0,0,0,NA,NA,13.7,0.0076,3.12,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,5,1,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,3,1,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,8,1,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,4,1,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,15,1,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,4,2,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Serranus.cabrilla,15,1,Fall,NO,0,0,0,NA,NA,16.75,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Serranus.cabrilla,7,1,Fall,NO,0,0,0,NA,NA,16.75,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Mullus.surmuletus,13,2,Fall,NO,0,0,0,NA,NA,16.75,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Mullus.surmuletus,14,2,Fall,NO,0,0,0,NA,NA,16.75,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Mullus.surmuletus,19,1,Fall,NO,0,0,0,NA,NA,16.75,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Mullus.surmuletus,9,2,Fall,NO,0,0,0,NA,NA,16.75,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,16.75,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,7,2,Fall,NO,0,0,0,NA,NA,16.75,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,16.75,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,7,1,Fall,NO,0,0,0,NA,NA,16.75,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,7,1,Fall,NO,0,0,0,NA,NA,16.75,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
